RULE_NUMBER	N_VARS	TP	TN	FP	FN	ACC	SUPP	FPR	GR	SUPDIFF	NRULES	AUC	WRACC	TPR	CONF	FISHER	GAIN	
1960.0	4.000000	288.000000	3658.000000	0.000000	1440.000000	--------	0.053472	0.000000	INFINITY	0.053472	0.000000	--------	0.434026	0.166667	1.000000	0.000000	0.378946	
1961.0	4.000000	96.000000	3656.000000	2.000000	1632.000000	--------	0.017824	0.000547	101.611111	0.017453	0.000000	--------	0.358192	0.055556	0.979592	0.000000	0.125170	
1962.0	4.000000	96.000000	3658.000000	0.000000	1632.000000	--------	0.017824	0.000000	INFINITY	0.017824	0.000000	--------	0.358563	0.055556	1.000000	0.000000	0.126315	
1963.0	4.000000	144.000000	3654.000000	4.000000	1584.000000	--------	0.026736	0.001093	76.208333	0.025993	0.000000	--------	0.376686	0.083333	0.972973	0.000000	0.187190	
1964.0	4.000000	66.000000	3658.000000	0.000000	1662.000000	--------	0.012254	0.000000	INFINITY	0.012254	0.000000	--------	0.346772	0.038194	1.000000	0.000000	0.086842	
1965.0	4.000000	84.000000	3658.000000	0.000000	1644.000000	--------	0.015596	0.000000	INFINITY	0.015596	0.000000	--------	0.353847	0.048611	1.000000	0.000000	0.110526	
1966.0	4.000000	144.000000	3654.000000	4.000000	1584.000000	--------	0.026736	0.001093	76.208333	0.025993	0.000000	--------	0.376686	0.083333	0.972973	0.000000	0.187190	
1967.0	4.000000	96.000000	3658.000000	0.000000	1632.000000	--------	0.017824	0.000000	INFINITY	0.017824	0.000000	--------	0.358563	0.055556	1.000000	0.000000	0.126315	
1970.0	4.000000	72.000000	3658.000000	0.000000	1656.000000	--------	0.013368	0.000000	INFINITY	0.013368	0.000000	--------	0.349130	0.041667	1.000000	0.000000	0.094737	
1972.0	4.000000	72.000000	3650.000000	8.000000	1656.000000	--------	0.013368	0.002187	19.052083	0.011883	0.000000	--------	0.347645	0.041667	0.900000	0.000000	0.090347	
1973.0	4.000000	72.000000	3649.000000	9.000000	1656.000000	--------	0.013368	0.002460	16.935185	0.011697	0.000000	--------	0.347459	0.041667	0.888889	0.000000	0.089829	
1974.0	4.000000	288.000000	3658.000000	0.000000	1440.000000	--------	0.053472	0.000000	INFINITY	0.053472	0.000000	--------	0.434026	0.166667	1.000000	0.000000	0.378946	
1975.0	4.000000	96.000000	3658.000000	0.000000	1632.000000	--------	0.017824	0.000000	INFINITY	0.017824	0.000000	--------	0.358563	0.055556	1.000000	0.000000	0.126315	
1976.0	4.000000	96.000000	3658.000000	0.000000	1632.000000	--------	0.017824	0.000000	INFINITY	0.017824	0.000000	--------	0.358563	0.055556	1.000000	0.000000	0.126315	
1977.0	4.000000	144.000000	3658.000000	0.000000	1584.000000	--------	0.026736	0.000000	INFINITY	0.026736	0.000000	--------	0.377429	0.083333	1.000000	0.000000	0.189473	
1978.0	4.000000	288.000000	3658.000000	0.000000	1440.000000	--------	0.053472	0.000000	INFINITY	0.053472	0.000000	--------	0.434026	0.166667	1.000000	0.000000	0.378946	
1979.0	4.000000	84.000000	3657.000000	1.000000	1644.000000	--------	0.015596	0.000273	177.819444	0.015410	0.000000	--------	0.353661	0.048611	0.988235	0.000000	0.109951	
1980.0	4.000000	84.000000	3658.000000	0.000000	1644.000000	--------	0.015596	0.000000	INFINITY	0.015596	0.000000	--------	0.353847	0.048611	1.000000	0.000000	0.110526	
1981.0	4.000000	288.000000	3656.000000	2.000000	1440.000000	--------	0.053472	0.000547	304.833333	0.053101	0.000000	--------	0.433655	0.166667	0.993103	0.000000	0.377793	
1982.0	4.000000	64.000000	3642.000000	16.000000	1664.000000	--------	0.011883	0.004374	8.467593	0.008912	0.000000	--------	0.343015	0.037037	0.800000	0.000000	0.075946	
1983.0	4.000000	72.000000	3658.000000	0.000000	1656.000000	--------	0.013368	0.000000	INFINITY	0.013368	0.000000	--------	0.349130	0.041667	1.000000	0.000000	0.094737	
1984.0	4.000000	56.000000	3654.000000	4.000000	1672.000000	--------	0.010397	0.001093	29.636574	0.009655	0.000000	--------	0.342099	0.032407	0.933333	0.000000	0.071448	
1985.0	4.000000	148.000000	3646.000000	12.000000	1580.000000	--------	0.027479	0.003280	26.108410	0.025251	0.000000	--------	0.376773	0.085648	0.925000	0.000000	0.188059	
1986.0	4.000000	72.000000	3658.000000	0.000000	1656.000000	--------	0.013368	0.000000	INFINITY	0.013368	0.000000	--------	0.349130	0.041667	1.000000	0.000000	0.094737	
1988.0	4.000000	80.000000	3634.000000	24.000000	1648.000000	--------	0.014853	0.006561	7.056327	0.010397	0.000000	--------	0.347819	0.046296	0.769231	0.000000	0.093116	
1993.0	4.000000	72.000000	3658.000000	0.000000	1656.000000	--------	0.013368	0.000000	INFINITY	0.013368	0.000000	--------	0.349130	0.041667	1.000000	0.000000	0.094737	
1994.0	4.000000	72.000000	3658.000000	0.000000	1656.000000	--------	0.013368	0.000000	INFINITY	0.013368	0.000000	--------	0.349130	0.041667	1.000000	0.000000	0.094737	
1995.0	4.000000	72.000000	3658.000000	0.000000	1656.000000	--------	0.013368	0.000000	INFINITY	0.013368	0.000000	--------	0.349130	0.041667	1.000000	0.000000	0.094737	
1996.0	4.000000	72.000000	3658.000000	0.000000	1656.000000	--------	0.013368	0.000000	INFINITY	0.013368	0.000000	--------	0.349130	0.041667	1.000000	0.000000	0.094737	
1998.0	4.000000	148.000000	3646.000000	12.000000	1580.000000	--------	0.027479	0.003280	26.108410	0.025251	0.000000	--------	0.376773	0.085648	0.925000	0.000000	0.188059	
1999.0	4.000000	168.000000	3594.000000	64.000000	1560.000000	--------	0.031192	0.017496	5.556858	0.019309	0.000000	--------	0.374979	0.097222	0.724138	0.000000	0.189671	
2000.0	4.000000	169.000000	3625.000000	33.000000	1559.000000	--------	0.031378	0.009021	10.841084	0.025251	0.000000	--------	0.381128	0.097801	0.836634	0.000000	0.204923	
2002.0	4.000000	72.000000	3658.000000	0.000000	1656.000000	--------	0.013368	0.000000	INFINITY	0.013368	0.000000	--------	0.349130	0.041667	1.000000	0.000000	0.094737	
2003.0	4.000000	144.000000	3658.000000	0.000000	1584.000000	--------	0.026736	0.000000	INFINITY	0.026736	0.000000	--------	0.377429	0.083333	1.000000	0.000000	0.189473	
2004.0	4.000000	144.000000	3658.000000	0.000000	1584.000000	--------	0.026736	0.000000	INFINITY	0.026736	0.000000	--------	0.377429	0.083333	1.000000	0.000000	0.189473	
2005.0	4.000000	72.000000	3658.000000	0.000000	1656.000000	--------	0.013368	0.000000	INFINITY	0.013368	0.000000	--------	0.349130	0.041667	1.000000	0.000000	0.094737	
2006.0	4.000000	70.000000	4995.000000	32.000000	289.000000	--------	0.012997	0.006366	30.631093	0.007055	0.000000	--------	0.242702	0.194986	0.686275	0.000000	0.982729	
2007.0	4.000000	70.000000	5007.000000	20.000000	289.000000	--------	0.012997	0.003979	49.009749	0.009283	0.000000	--------	0.244930	0.194986	0.777778	0.000000	1.007134	
2008.0	4.000000	70.000000	5007.000000	20.000000	289.000000	--------	0.012997	0.003979	49.009749	0.009283	0.000000	--------	0.244930	0.194986	0.777778	0.000000	1.007134	
2009.0	4.000000	70.000000	5001.000000	26.000000	289.000000	--------	0.012997	0.005172	37.699807	0.008169	0.000000	--------	0.243816	0.194986	0.729167	0.000000	0.994550	
2010.0	4.000000	70.000000	5027.000000	0.000000	289.000000	--------	0.012997	0.000000	INFINITY	0.012997	0.000000	--------	0.248644	0.194986	1.000000	0.000000	1.056137	
2011.0	4.000000	70.000000	5021.000000	6.000000	289.000000	--------	0.012997	0.001194	163.365831	0.011883	0.000000	--------	0.247530	0.194986	0.921053	0.000000	1.040101	
2012.0	4.000000	70.000000	5027.000000	0.000000	289.000000	--------	0.012997	0.000000	INFINITY	0.012997	0.000000	--------	0.248644	0.194986	1.000000	0.000000	1.056137	
2013.0	4.000000	70.000000	5027.000000	0.000000	289.000000	--------	0.012997	0.000000	INFINITY	0.012997	0.000000	--------	0.248644	0.194986	1.000000	0.000000	1.056137	
2014.0	4.000000	70.000000	5027.000000	0.000000	289.000000	--------	0.012997	0.000000	INFINITY	0.012997	0.000000	--------	0.248644	0.194986	1.000000	0.000000	1.056137	
2015.0	4.000000	70.000000	5021.000000	6.000000	289.000000	--------	0.012997	0.001194	163.365831	0.011883	0.000000	--------	0.247530	0.194986	0.921053	0.000000	1.040101	
2016.0	4.000000	70.000000	5027.000000	0.000000	289.000000	--------	0.012997	0.000000	INFINITY	0.012997	0.000000	--------	0.248644	0.194986	1.000000	0.000000	1.056137	
2017.0	4.000000	70.000000	5027.000000	0.000000	289.000000	--------	0.012997	0.000000	INFINITY	0.012997	0.000000	--------	0.248644	0.194986	1.000000	0.000000	1.056137	
2018.0	4.000000	70.000000	5027.000000	0.000000	289.000000	--------	0.012997	0.000000	INFINITY	0.012997	0.000000	--------	0.248644	0.194986	1.000000	0.000000	1.056137	
2019.0	5.000000	97.000000	5222.000000	24.000000	43.000000	--------	0.018010	0.004575	151.447024	0.013554	0.000000	--------	0.696385	0.692857	0.801653	0.000000	4.904564	
2020.0	5.000000	97.000000	5222.000000	24.000000	43.000000	--------	0.018010	0.004575	151.447024	0.013554	0.000000	--------	0.696385	0.692857	0.801653	0.000000	4.904564	
2021.0	5.000000	128.000000	4543.000000	56.000000	659.000000	--------	0.023765	0.012177	13.357052	0.013368	0.000000	--------	0.274600	0.162643	0.695652	0.000000	0.566608	
2022.0	5.000000	64.000000	4599.000000	0.000000	723.000000	--------	0.011883	0.000000	INFINITY	0.011883	0.000000	--------	0.215558	0.081321	1.000000	0.000000	0.312816	
2023.0	5.000000	64.000000	4571.000000	28.000000	723.000000	--------	0.011883	0.006088	13.357052	0.006684	0.000000	--------	0.210360	0.081321	0.695652	0.000000	0.283304	
2024.0	5.000000	64.000000	4597.000000	2.000000	723.000000	--------	0.011883	0.000435	186.998729	0.011511	0.000000	--------	0.215187	0.081321	0.969697	0.000000	0.310314	
2025.0	5.000000	64.000000	4586.000000	13.000000	723.000000	--------	0.011883	0.002827	28.769035	0.009469	0.000000	--------	0.213145	0.081321	0.831169	0.000000	0.297778	
2028.0	5.000000	60.000000	4447.000000	0.000000	879.000000	--------	0.011140	0.000000	INFINITY	0.011140	0.000000	--------	0.227099	0.063898	1.000000	0.000000	0.223226	
2029.0	5.000000	60.000000	4447.000000	0.000000	879.000000	--------	0.011140	0.000000	INFINITY	0.011140	0.000000	--------	0.227099	0.063898	1.000000	0.000000	0.223226	
2030.0	5.000000	64.000000	4443.000000	4.000000	875.000000	--------	0.011883	0.000899	75.774228	0.011140	0.000000	--------	0.229873	0.068158	0.941176	0.000000	0.233976	
2031.0	5.000000	60.000000	4447.000000	0.000000	879.000000	--------	0.011140	0.000000	INFINITY	0.011140	0.000000	--------	0.227099	0.063898	1.000000	0.000000	0.223226	
2032.0	5.000000	60.000000	4441.000000	6.000000	879.000000	--------	0.011140	0.001349	47.358892	0.010026	0.000000	--------	0.225985	0.063898	0.909091	0.000000	0.217136	
2033.0	5.000000	60.000000	4447.000000	0.000000	879.000000	--------	0.011140	0.000000	INFINITY	0.011140	0.000000	--------	0.227099	0.063898	1.000000	0.000000	0.223226	
2034.0	5.000000	60.000000	4447.000000	0.000000	879.000000	--------	0.011140	0.000000	INFINITY	0.011140	0.000000	--------	0.227099	0.063898	1.000000	0.000000	0.223226	
2035.0	5.000000	60.000000	4447.000000	0.000000	879.000000	--------	0.011140	0.000000	INFINITY	0.011140	0.000000	--------	0.227099	0.063898	1.000000	0.000000	0.223226	
2036.0	5.000000	60.000000	4446.000000	1.000000	879.000000	--------	0.011140	0.000225	284.153355	0.010954	0.000000	--------	0.226913	0.063898	0.983607	0.000000	0.222170	
2037.0	5.000000	60.000000	4443.000000	4.000000	879.000000	--------	0.011140	0.000899	71.038339	0.010397	0.000000	--------	0.226356	0.063898	0.937500	0.000000	0.219102	
2038.0	5.000000	60.000000	4437.000000	10.000000	879.000000	--------	0.011140	0.002249	28.415335	0.009283	0.000000	--------	0.225242	0.063898	0.857143	0.000000	0.213376	
2039.0	5.000000	60.000000	4447.000000	0.000000	879.000000	--------	0.011140	0.000000	INFINITY	0.011140	0.000000	--------	0.227099	0.063898	1.000000	0.000000	0.223226	
2040.0	5.000000	60.000000	4447.000000	0.000000	879.000000	--------	0.011140	0.000000	INFINITY	0.011140	0.000000	--------	0.227099	0.063898	1.000000	0.000000	0.223226	
2041.0	5.000000	60.000000	4447.000000	0.000000	879.000000	--------	0.011140	0.000000	INFINITY	0.011140	0.000000	--------	0.227099	0.063898	1.000000	0.000000	0.223226	
2042.0	5.000000	60.000000	4431.000000	16.000000	879.000000	--------	0.011140	0.003598	17.759585	0.008169	0.000000	--------	0.224128	0.063898	0.789474	0.000000	0.208121	
2043.0	5.000000	64.000000	4447.000000	0.000000	875.000000	--------	0.011883	0.000000	INFINITY	0.011883	0.000000	--------	0.230616	0.068158	1.000000	0.000000	0.238108	
2044.0	5.000000	64.000000	4447.000000	0.000000	875.000000	--------	0.011883	0.000000	INFINITY	0.011883	0.000000	--------	0.230616	0.068158	1.000000	0.000000	0.238108	
2045.0	5.000000	64.000000	4444.000000	3.000000	875.000000	--------	0.011883	0.000675	101.032304	0.011326	0.000000	--------	0.230059	0.068158	0.955224	0.000000	0.234985	
2046.0	5.000000	64.000000	4447.000000	0.000000	875.000000	--------	0.011883	0.000000	INFINITY	0.011883	0.000000	--------	0.230616	0.068158	1.000000	0.000000	0.238108	
2047.0	5.000000	70.000000	4428.000000	19.000000	869.000000	--------	0.012997	0.004273	17.448013	0.009469	0.000000	--------	0.232364	0.074547	0.786517	0.000000	0.242528	
2048.0	5.000000	61.000000	4436.000000	11.000000	878.000000	--------	0.011326	0.002474	26.262659	0.009283	0.000000	--------	0.225936	0.064963	0.847222	0.000000	0.216176	
2049.0	5.000000	64.000000	4447.000000	0.000000	875.000000	--------	0.011883	0.000000	INFINITY	0.011883	0.000000	--------	0.230616	0.068158	1.000000	0.000000	0.238108	
2050.0	5.000000	64.000000	4447.000000	0.000000	875.000000	--------	0.011883	0.000000	INFINITY	0.011883	0.000000	--------	0.230616	0.068158	1.000000	0.000000	0.238108	
2051.0	5.000000	60.000000	4447.000000	0.000000	879.000000	--------	0.011140	0.000000	INFINITY	0.011140	0.000000	--------	0.227099	0.063898	1.000000	0.000000	0.223226	
2052.0	5.000000	64.000000	4444.000000	3.000000	875.000000	--------	0.011883	0.000675	101.032304	0.011326	0.000000	--------	0.230059	0.068158	0.955224	0.000000	0.234985	
2053.0	5.000000	121.000000	4437.000000	10.000000	818.000000	--------	0.022466	0.002249	57.304260	0.020609	0.000000	--------	0.278879	0.128860	0.923664	0.000000	0.439940	
2054.0	5.000000	60.000000	4447.000000	0.000000	879.000000	--------	0.011140	0.000000	INFINITY	0.011140	0.000000	--------	0.227099	0.063898	1.000000	0.000000	0.223226	
2055.0	5.000000	64.000000	4447.000000	0.000000	875.000000	--------	0.011883	0.000000	INFINITY	0.011883	0.000000	--------	0.230616	0.068158	1.000000	0.000000	0.238108	
2056.0	5.000000	60.000000	4447.000000	0.000000	879.000000	--------	0.011140	0.000000	INFINITY	0.011140	0.000000	--------	0.227099	0.063898	1.000000	0.000000	0.223226	
2057.0	5.000000	64.000000	4447.000000	0.000000	875.000000	--------	0.011883	0.000000	INFINITY	0.011883	0.000000	--------	0.230616	0.068158	1.000000	0.000000	0.238108	
2058.0	5.000000	128.000000	4447.000000	0.000000	811.000000	--------	0.023765	0.000000	INFINITY	0.023765	0.000000	--------	0.286891	0.136315	1.000000	0.000000	0.476215	
2059.0	5.000000	60.000000	4446.000000	1.000000	879.000000	--------	0.011140	0.000225	284.153355	0.010954	0.000000	--------	0.226913	0.063898	0.983607	0.000000	0.222170	
2060.0	5.000000	60.000000	4447.000000	0.000000	879.000000	--------	0.011140	0.000000	INFINITY	0.011140	0.000000	--------	0.227099	0.063898	1.000000	0.000000	0.223226	
2061.0	5.000000	120.000000	4446.000000	1.000000	819.000000	--------	0.022280	0.000225	568.306709	0.022094	0.000000	--------	0.279671	0.127796	0.991736	0.000000	0.445391	
2062.0	5.000000	60.000000	4447.000000	0.000000	879.000000	--------	0.011140	0.000000	INFINITY	0.011140	0.000000	--------	0.227099	0.063898	1.000000	0.000000	0.223226	
2063.0	5.000000	60.000000	4447.000000	0.000000	879.000000	--------	0.011140	0.000000	INFINITY	0.011140	0.000000	--------	0.227099	0.063898	1.000000	0.000000	0.223226	
2064.0	5.000000	60.000000	4446.000000	1.000000	879.000000	--------	0.011140	0.000225	284.153355	0.010954	0.000000	--------	0.226913	0.063898	0.983607	0.000000	0.222170	
2065.0	5.000000	60.000000	4447.000000	0.000000	879.000000	--------	0.011140	0.000000	INFINITY	0.011140	0.000000	--------	0.227099	0.063898	1.000000	0.000000	0.223226	
2066.0	5.000000	120.000000	4446.000000	1.000000	819.000000	--------	0.022280	0.000225	568.306709	0.022094	0.000000	--------	0.279671	0.127796	0.991736	0.000000	0.445391	
2067.0	5.000000	128.000000	4447.000000	0.000000	811.000000	--------	0.023765	0.000000	INFINITY	0.023765	0.000000	--------	0.286891	0.136315	1.000000	0.000000	0.476215	
2068.0	5.000000	128.000000	4447.000000	0.000000	811.000000	--------	0.023765	0.000000	INFINITY	0.023765	0.000000	--------	0.286891	0.136315	1.000000	0.000000	0.476215	
2069.0	5.000000	60.000000	4447.000000	0.000000	879.000000	--------	0.011140	0.000000	INFINITY	0.011140	0.000000	--------	0.227099	0.063898	1.000000	0.000000	0.223226	
2070.0	5.000000	60.000000	4447.000000	0.000000	879.000000	--------	0.011140	0.000000	INFINITY	0.011140	0.000000	--------	0.227099	0.063898	1.000000	0.000000	0.223226	
2071.0	5.000000	60.000000	4447.000000	0.000000	879.000000	--------	0.011140	0.000000	INFINITY	0.011140	0.000000	--------	0.227099	0.063898	1.000000	0.000000	0.223226	
2072.0	5.000000	60.000000	4447.000000	0.000000	879.000000	--------	0.011140	0.000000	INFINITY	0.011140	0.000000	--------	0.227099	0.063898	1.000000	0.000000	0.223226	
2073.0	5.000000	60.000000	4447.000000	0.000000	879.000000	--------	0.011140	0.000000	INFINITY	0.011140	0.000000	--------	0.227099	0.063898	1.000000	0.000000	0.223226	
2074.0	5.000000	60.000000	4447.000000	0.000000	879.000000	--------	0.011140	0.000000	INFINITY	0.011140	0.000000	--------	0.227099	0.063898	1.000000	0.000000	0.223226	
2075.0	5.000000	60.000000	4447.000000	0.000000	879.000000	--------	0.011140	0.000000	INFINITY	0.011140	0.000000	--------	0.227099	0.063898	1.000000	0.000000	0.223226	
2076.0	5.000000	60.000000	4447.000000	0.000000	879.000000	--------	0.011140	0.000000	INFINITY	0.011140	0.000000	--------	0.227099	0.063898	1.000000	0.000000	0.223226	
2077.0	5.000000	60.000000	4447.000000	0.000000	879.000000	--------	0.011140	0.000000	INFINITY	0.011140	0.000000	--------	0.227099	0.063898	1.000000	0.000000	0.223226	
2078.0	5.000000	60.000000	4443.000000	4.000000	879.000000	--------	0.011140	0.000899	71.038339	0.010397	0.000000	--------	0.226356	0.063898	0.937500	0.000000	0.219102	
2079.0	5.000000	60.000000	4447.000000	0.000000	879.000000	--------	0.011140	0.000000	INFINITY	0.011140	0.000000	--------	0.227099	0.063898	1.000000	0.000000	0.223226	
2080.0	5.000000	60.000000	4447.000000	0.000000	879.000000	--------	0.011140	0.000000	INFINITY	0.011140	0.000000	--------	0.227099	0.063898	1.000000	0.000000	0.223226	
2081.0	5.000000	60.000000	4447.000000	0.000000	879.000000	--------	0.011140	0.000000	INFINITY	0.011140	0.000000	--------	0.227099	0.063898	1.000000	0.000000	0.223226	
2082.0	5.000000	60.000000	4447.000000	0.000000	879.000000	--------	0.011140	0.000000	INFINITY	0.011140	0.000000	--------	0.227099	0.063898	1.000000	0.000000	0.223226	
