RULE_NUMBER	N_VARS	TP	TN	FP	FN	ACC	SUPP	FPR	GR	SUPDIFF	NRULES	AUC	WRACC	TPR	CONF	FISHER	GAIN	
1238.0	3.000000	66.000000	3657.000000	1.000000	1662.000000	--------	0.012254	0.000273	139.715278	0.012068	0.000000	--------	0.346587	0.038194	0.985075	0.000000	0.086267	
1239.0	3.000000	72.000000	3622.000000	36.000000	1656.000000	--------	0.013368	0.009841	4.233796	0.006684	0.000000	--------	0.342446	0.041667	0.666667	0.000000	0.077842	
1240.0	3.000000	324.000000	3649.000000	9.000000	1404.000000	--------	0.060156	0.002460	76.208333	0.058485	0.000000	--------	0.446505	0.187500	0.972973	0.000000	0.421177	
1241.0	3.000000	96.000000	3652.000000	6.000000	1632.000000	--------	0.017824	0.001640	33.870370	0.016710	0.000000	--------	0.357449	0.055556	0.941176	0.000000	0.122947	
1242.0	3.000000	144.000000	3654.000000	4.000000	1584.000000	--------	0.026736	0.001093	76.208333	0.025993	0.000000	--------	0.376686	0.083333	0.972973	0.000000	0.187190	
1243.0	3.000000	96.000000	3658.000000	0.000000	1632.000000	--------	0.017824	0.000000	INFINITY	0.017824	0.000000	--------	0.358563	0.055556	1.000000	0.000000	0.126315	
1244.0	3.000000	102.000000	3652.000000	6.000000	1626.000000	--------	0.018938	0.001640	35.987269	0.017824	0.000000	--------	0.359808	0.059028	0.944444	0.000000	0.130836	
1245.0	3.000000	148.000000	3650.000000	8.000000	1580.000000	--------	0.027479	0.002187	39.162616	0.025993	0.000000	--------	0.377516	0.085648	0.948718	0.000000	0.190227	
1246.0	3.000000	144.000000	3658.000000	0.000000	1584.000000	--------	0.026736	0.000000	INFINITY	0.026736	0.000000	--------	0.377429	0.083333	1.000000	0.000000	0.189473	
1247.0	3.000000	288.000000	3632.000000	26.000000	1440.000000	--------	0.053472	0.007108	23.448718	0.048645	0.000000	--------	0.429199	0.166667	0.917197	0.000000	0.364541	
1248.0	3.000000	84.000000	3658.000000	0.000000	1644.000000	--------	0.015596	0.000000	INFINITY	0.015596	0.000000	--------	0.353847	0.048611	1.000000	0.000000	0.110526	
1249.0	3.000000	54.000000	3658.000000	0.000000	1674.000000	--------	0.010026	0.000000	INFINITY	0.010026	0.000000	--------	0.342056	0.031250	1.000000	0.000000	0.071052	
1250.0	3.000000	132.000000	3657.000000	1.000000	1596.000000	--------	0.024508	0.000273	279.430556	0.024322	0.000000	--------	0.372527	0.076389	0.992481	0.000000	0.173107	
1251.0	3.000000	96.000000	3658.000000	0.000000	1632.000000	--------	0.017824	0.000000	INFINITY	0.017824	0.000000	--------	0.358563	0.055556	1.000000	0.000000	0.126315	
1252.0	3.000000	97.000000	3654.000000	4.000000	1631.000000	--------	0.018010	0.001093	51.334780	0.017267	0.000000	--------	0.358214	0.056134	0.960396	0.000000	0.125363	
1253.0	3.000000	145.000000	3658.000000	0.000000	1583.000000	--------	0.026922	0.000000	INFINITY	0.026922	0.000000	--------	0.377822	0.083912	1.000000	0.000000	0.190789	
1254.0	3.000000	162.000000	3633.000000	25.000000	1566.000000	--------	0.030078	0.006834	13.717500	0.025436	0.000000	--------	0.379862	0.093750	0.866310	0.000000	0.199703	
1255.0	3.000000	162.000000	3625.000000	33.000000	1566.000000	--------	0.030078	0.009021	10.392045	0.023951	0.000000	--------	0.378377	0.093750	0.830769	0.000000	0.195776	
1256.0	3.000000	144.000000	3658.000000	0.000000	1584.000000	--------	0.026736	0.000000	INFINITY	0.026736	0.000000	--------	0.377429	0.083333	1.000000	0.000000	0.189473	
1257.0	3.000000	324.000000	3649.000000	9.000000	1404.000000	--------	0.060156	0.002460	76.208333	0.058485	0.000000	--------	0.446505	0.187500	0.972973	0.000000	0.421177	
1258.0	3.000000	72.000000	3658.000000	0.000000	1656.000000	--------	0.013368	0.000000	INFINITY	0.013368	0.000000	--------	0.349130	0.041667	1.000000	0.000000	0.094737	
1259.0	3.000000	84.000000	3658.000000	0.000000	1644.000000	--------	0.015596	0.000000	INFINITY	0.015596	0.000000	--------	0.353847	0.048611	1.000000	0.000000	0.110526	
1260.0	3.000000	301.000000	3636.000000	22.000000	1427.000000	--------	0.055886	0.006014	28.963016	0.051801	0.000000	--------	0.435051	0.174190	0.931889	0.000000	0.383764	
1261.0	3.000000	96.000000	3657.000000	1.000000	1632.000000	--------	0.017824	0.000273	203.222222	0.017638	0.000000	--------	0.358378	0.055556	0.989691	0.000000	0.125740	
1262.0	3.000000	103.000000	3646.000000	12.000000	1625.000000	--------	0.019124	0.003280	18.170042	0.016896	0.000000	--------	0.359087	0.059606	0.895652	0.000000	0.128957	
1263.0	3.000000	288.000000	3635.000000	23.000000	1440.000000	--------	0.053472	0.006288	26.507246	0.049202	0.000000	--------	0.429756	0.166667	0.926045	0.000000	0.366141	
1264.0	3.000000	84.000000	3652.000000	6.000000	1644.000000	--------	0.015596	0.001640	29.636574	0.014482	0.000000	--------	0.352733	0.048611	0.933333	0.000000	0.107172	
1265.0	3.000000	289.000000	3648.000000	10.000000	1439.000000	--------	0.053658	0.002734	61.178356	0.051801	0.000000	--------	0.432563	0.167245	0.966555	0.000000	0.374573	
1266.0	3.000000	338.000000	3644.000000	14.000000	1390.000000	--------	0.062755	0.003827	51.107970	0.060156	0.000000	--------	0.451079	0.195602	0.960227	0.000000	0.436797	
1267.0	3.000000	132.000000	3657.000000	1.000000	1596.000000	--------	0.024508	0.000273	279.430556	0.024322	0.000000	--------	0.372527	0.076389	0.992481	0.000000	0.173107	
1268.0	3.000000	96.000000	3658.000000	0.000000	1632.000000	--------	0.017824	0.000000	INFINITY	0.017824	0.000000	--------	0.358563	0.055556	1.000000	0.000000	0.126315	
1269.0	3.000000	148.000000	3654.000000	4.000000	1580.000000	--------	0.027479	0.001093	78.325231	0.026736	0.000000	--------	0.378259	0.085648	0.973684	0.000000	0.192452	
1270.0	3.000000	148.000000	3652.000000	6.000000	1580.000000	--------	0.027479	0.001640	52.216821	0.026365	0.000000	--------	0.377887	0.085648	0.961039	0.000000	0.191333	
1271.0	3.000000	144.000000	3658.000000	0.000000	1584.000000	--------	0.026736	0.000000	INFINITY	0.026736	0.000000	--------	0.377429	0.083333	1.000000	0.000000	0.189473	
1272.0	3.000000	174.000000	3658.000000	0.000000	1554.000000	--------	0.032306	0.000000	INFINITY	0.032306	0.000000	--------	0.389220	0.100694	1.000000	0.000000	0.228947	
1273.0	3.000000	324.000000	3657.000000	1.000000	1404.000000	--------	0.060156	0.000273	685.875000	0.059970	0.000000	--------	0.447990	0.187500	0.996923	0.000000	0.425737	
1274.0	3.000000	300.000000	3644.000000	14.000000	1428.000000	--------	0.055700	0.003827	45.362103	0.053101	0.000000	--------	0.436144	0.173611	0.955414	0.000000	0.386817	
1275.0	3.000000	72.000000	3656.000000	2.000000	1656.000000	--------	0.013368	0.000547	76.208333	0.012997	0.000000	--------	0.348759	0.041667	0.972973	0.000000	0.093595	
1276.0	3.000000	96.000000	3658.000000	0.000000	1632.000000	--------	0.017824	0.000000	INFINITY	0.017824	0.000000	--------	0.358563	0.055556	1.000000	0.000000	0.126315	
1277.0	3.000000	324.000000	3656.000000	2.000000	1404.000000	--------	0.060156	0.000547	342.937500	0.059785	0.000000	--------	0.447804	0.187500	0.993865	0.000000	0.425161	
1278.0	3.000000	312.000000	3644.000000	14.000000	1416.000000	--------	0.057928	0.003827	47.176587	0.055329	0.000000	--------	0.440860	0.180556	0.957055	0.000000	0.402600	
1279.0	3.000000	192.000000	3613.000000	45.000000	1536.000000	--------	0.035648	0.012302	9.032099	0.027293	0.000000	--------	0.387940	0.111111	0.810127	0.000000	0.229235	
1280.0	3.000000	72.000000	3639.000000	19.000000	1656.000000	--------	0.013368	0.005194	8.021930	0.009840	0.000000	--------	0.345603	0.041667	0.791209	0.000000	0.084978	
1281.0	3.000000	56.000000	3640.000000	18.000000	1672.000000	--------	0.010397	0.004921	6.585905	0.007055	0.000000	--------	0.339500	0.032407	0.756757	0.000000	0.064652	
1282.0	3.000000	56.000000	3640.000000	18.000000	1672.000000	--------	0.010397	0.004921	6.585905	0.007055	0.000000	--------	0.339500	0.032407	0.756757	0.000000	0.064652	
1283.0	3.000000	64.000000	3638.000000	20.000000	1664.000000	--------	0.011883	0.005467	6.774074	0.008169	0.000000	--------	0.342273	0.037037	0.761905	0.000000	0.074139	
1284.0	3.000000	80.000000	3650.000000	8.000000	1648.000000	--------	0.014853	0.002187	21.168981	0.013368	0.000000	--------	0.350789	0.046296	0.909091	0.000000	0.100850	
1285.0	3.000000	150.000000	3617.000000	41.000000	1578.000000	--------	0.027850	0.011208	7.744749	0.020238	0.000000	--------	0.372175	0.086806	0.785340	0.000000	0.176392	
1286.0	3.000000	152.000000	3602.000000	56.000000	1576.000000	--------	0.028221	0.015309	5.745866	0.017824	0.000000	--------	0.370176	0.087963	0.730769	0.000000	0.172409	
1287.0	3.000000	56.000000	3650.000000	8.000000	1672.000000	--------	0.010397	0.002187	14.818287	0.008912	0.000000	--------	0.341357	0.032407	0.875000	0.000000	0.069357	
1288.0	3.000000	96.000000	3646.000000	12.000000	1632.000000	--------	0.017824	0.003280	16.935185	0.015596	0.000000	--------	0.356335	0.055556	0.888889	0.000000	0.119772	
1289.0	3.000000	72.000000	3642.000000	16.000000	1656.000000	--------	0.013368	0.004374	9.526042	0.010397	0.000000	--------	0.346160	0.041667	0.818182	0.000000	0.086375	
1290.0	3.000000	104.000000	3632.000000	26.000000	1624.000000	--------	0.019309	0.007108	8.467593	0.014482	0.000000	--------	0.356880	0.060185	0.800000	0.000000	0.123412	
1291.0	3.000000	61.000000	3646.000000	12.000000	1667.000000	--------	0.011326	0.003280	10.760899	0.009098	0.000000	--------	0.342579	0.035301	0.835616	0.000000	0.073923	
1292.0	3.000000	60.000000	3642.000000	16.000000	1668.000000	--------	0.011140	0.004374	7.938368	0.008169	0.000000	--------	0.341443	0.034722	0.789474	0.000000	0.070739	
1293.0	3.000000	196.000000	3606.000000	52.000000	1532.000000	--------	0.036391	0.014215	7.979078	0.026736	0.000000	--------	0.388212	0.113426	0.790323	0.000000	0.231203	
1294.0	3.000000	169.000000	3621.000000	37.000000	1559.000000	--------	0.031378	0.010115	9.669075	0.024508	0.000000	--------	0.380385	0.097801	0.820388	0.000000	0.203005	
1295.0	3.000000	116.000000	3614.000000	44.000000	1612.000000	--------	0.021537	0.012028	5.580913	0.013368	0.000000	--------	0.358255	0.067130	0.725000	0.000000	0.131043	
1296.0	3.000000	148.000000	3629.000000	29.000000	1580.000000	--------	0.027479	0.007928	10.803480	0.022094	0.000000	--------	0.373617	0.085648	0.836158	0.000000	0.179411	
1297.0	3.000000	169.000000	3593.000000	65.000000	1559.000000	--------	0.031378	0.017769	5.503935	0.019309	0.000000	--------	0.375187	0.097801	0.722222	0.000000	0.190541	
1298.0	3.000000	152.000000	3648.000000	10.000000	1576.000000	--------	0.028221	0.002734	32.176852	0.026365	0.000000	--------	0.378717	0.087963	0.938272	0.000000	0.194395	
1299.0	3.000000	88.000000	3642.000000	16.000000	1640.000000	--------	0.016339	0.004374	11.642940	0.013368	0.000000	--------	0.352448	0.050926	0.846154	0.000000	0.107282	
1300.0	3.000000	72.000000	3658.000000	0.000000	1656.000000	--------	0.013368	0.000000	INFINITY	0.013368	0.000000	--------	0.349130	0.041667	1.000000	0.000000	0.094737	
1301.0	3.000000	146.000000	3622.000000	36.000000	1582.000000	--------	0.027107	0.009841	8.585198	0.020423	0.000000	--------	0.371531	0.084491	0.802198	0.000000	0.173483	
1302.0	3.000000	144.000000	3634.000000	24.000000	1584.000000	--------	0.026736	0.006561	12.701389	0.022280	0.000000	--------	0.372973	0.083333	0.857143	0.000000	0.176627	
1303.0	3.000000	72.000000	3634.000000	24.000000	1656.000000	--------	0.013368	0.006561	6.350694	0.008912	0.000000	--------	0.344674	0.041667	0.750000	0.000000	0.082750	
1304.0	3.000000	72.000000	3658.000000	0.000000	1656.000000	--------	0.013368	0.000000	INFINITY	0.013368	0.000000	--------	0.349130	0.041667	1.000000	0.000000	0.094737	
1305.0	3.000000	144.000000	3658.000000	0.000000	1584.000000	--------	0.026736	0.000000	INFINITY	0.026736	0.000000	--------	0.377429	0.083333	1.000000	0.000000	0.189473	
1306.0	3.000000	70.000000	5009.000000	18.000000	289.000000	--------	0.012997	0.003581	54.455277	0.009655	0.000000	--------	0.245302	0.194986	0.795455	0.000000	1.011516	
1307.0	3.000000	70.000000	5009.000000	18.000000	289.000000	--------	0.012997	0.003581	54.455277	0.009655	0.000000	--------	0.245302	0.194986	0.795455	0.000000	1.011516	
1308.0	3.000000	70.000000	5015.000000	12.000000	289.000000	--------	0.012997	0.002387	81.682916	0.010769	0.000000	--------	0.246416	0.194986	0.853659	0.000000	1.025285	
1309.0	3.000000	70.000000	5020.000000	7.000000	289.000000	--------	0.012997	0.001392	140.027855	0.011697	0.000000	--------	0.247344	0.194986	0.909091	0.000000	1.037552	
1310.0	3.000000	70.000000	5015.000000	12.000000	289.000000	--------	0.012997	0.002387	81.682916	0.010769	0.000000	--------	0.246416	0.194986	0.853659	0.000000	1.025285	
1311.0	3.000000	70.000000	5027.000000	0.000000	289.000000	--------	0.012997	0.000000	INFINITY	0.012997	0.000000	--------	0.248644	0.194986	1.000000	0.000000	1.056137	
1312.0	3.000000	70.000000	5027.000000	0.000000	289.000000	--------	0.012997	0.000000	INFINITY	0.012997	0.000000	--------	0.248644	0.194986	1.000000	0.000000	1.056137	
1313.0	3.000000	70.000000	5027.000000	0.000000	289.000000	--------	0.012997	0.000000	INFINITY	0.012997	0.000000	--------	0.248644	0.194986	1.000000	0.000000	1.056137	
1314.0	3.000000	70.000000	5027.000000	0.000000	289.000000	--------	0.012997	0.000000	INFINITY	0.012997	0.000000	--------	0.248644	0.194986	1.000000	0.000000	1.056137	
1315.0	3.000000	70.000000	5027.000000	0.000000	289.000000	--------	0.012997	0.000000	INFINITY	0.012997	0.000000	--------	0.248644	0.194986	1.000000	0.000000	1.056137	
1316.0	3.000000	70.000000	5027.000000	0.000000	289.000000	--------	0.012997	0.000000	INFINITY	0.012997	0.000000	--------	0.248644	0.194986	1.000000	0.000000	1.056137	
1317.0	3.000000	70.000000	5023.000000	4.000000	289.000000	--------	0.012997	0.000796	245.048747	0.012254	0.000000	--------	0.247901	0.194986	0.945946	0.000000	1.045301	
1318.0	4.000000	96.000000	5228.000000	18.000000	44.000000	--------	0.017824	0.003431	199.847619	0.014482	0.000000	--------	0.690542	0.685714	0.842105	0.000000	4.887759	
1319.0	4.000000	96.000000	5218.000000	28.000000	44.000000	--------	0.017824	0.005337	128.473469	0.012625	0.000000	--------	0.688685	0.685714	0.774194	0.000000	4.830102	
1320.0	4.000000	96.000000	5218.000000	28.000000	44.000000	--------	0.017824	0.005337	128.473469	0.012625	0.000000	--------	0.688685	0.685714	0.774194	0.000000	4.830102	
1321.0	4.000000	96.000000	5246.000000	0.000000	44.000000	--------	0.017824	0.000000	INFINITY	0.017824	0.000000	--------	0.693884	0.685714	1.000000	0.000000	5.005599	
1322.0	4.000000	96.000000	5200.000000	46.000000	44.000000	--------	0.017824	0.008769	78.201242	0.009283	0.000000	--------	0.685343	0.685714	0.676056	0.000000	4.737156	
1323.0	4.000000	96.000000	5246.000000	0.000000	44.000000	--------	0.017824	0.000000	INFINITY	0.017824	0.000000	--------	0.693884	0.685714	1.000000	0.000000	5.005599	
1324.0	4.000000	96.000000	5234.000000	12.000000	44.000000	--------	0.017824	0.002287	299.771429	0.015596	0.000000	--------	0.691656	0.685714	0.888889	0.000000	4.924833	
1325.0	4.000000	96.000000	5201.000000	45.000000	44.000000	--------	0.017824	0.008578	79.939048	0.009469	0.000000	--------	0.685529	0.685714	0.680851	0.000000	4.742002	
1326.0	4.000000	96.000000	5210.000000	36.000000	44.000000	--------	0.017824	0.006862	99.923810	0.011140	0.000000	--------	0.687200	0.685714	0.727273	0.000000	4.787231	
1327.0	4.000000	96.000000	5222.000000	24.000000	44.000000	--------	0.017824	0.004575	149.885714	0.013368	0.000000	--------	0.689428	0.685714	0.800000	0.000000	4.852586	
1328.0	4.000000	96.000000	5222.000000	24.000000	44.000000	--------	0.017824	0.004575	149.885714	0.013368	0.000000	--------	0.689428	0.685714	0.800000	0.000000	4.852586	
1329.0	4.000000	102.000000	5246.000000	0.000000	38.000000	--------	0.018938	0.000000	INFINITY	0.018938	0.000000	--------	0.735627	0.728571	1.000000	0.000000	5.318449	
1330.0	4.000000	54.000000	5246.000000	0.000000	86.000000	--------	0.010026	0.000000	INFINITY	0.010026	0.000000	--------	0.401682	0.385714	1.000000	0.000000	2.815649	
1331.0	4.000000	99.000000	5228.000000	18.000000	41.000000	--------	0.018381	0.003431	206.092857	0.015039	0.000000	--------	0.711413	0.707143	0.846154	0.000000	5.043893	
1332.0	4.000000	96.000000	5246.000000	0.000000	44.000000	--------	0.017824	0.000000	INFINITY	0.017824	0.000000	--------	0.693884	0.685714	1.000000	0.000000	5.005599	
1333.0	4.000000	102.000000	5246.000000	0.000000	38.000000	--------	0.018938	0.000000	INFINITY	0.018938	0.000000	--------	0.735627	0.728571	1.000000	0.000000	5.318449	
1334.0	4.000000	54.000000	5246.000000	0.000000	86.000000	--------	0.010026	0.000000	INFINITY	0.010026	0.000000	--------	0.401682	0.385714	1.000000	0.000000	2.815649	
1335.0	4.000000	99.000000	5228.000000	18.000000	41.000000	--------	0.018381	0.003431	206.092857	0.015039	0.000000	--------	0.711413	0.707143	0.846154	0.000000	5.043893	
1336.0	4.000000	96.000000	5222.000000	24.000000	44.000000	--------	0.017824	0.004575	149.885714	0.013368	0.000000	--------	0.689428	0.685714	0.800000	0.000000	4.852586	
1337.0	4.000000	102.000000	5246.000000	0.000000	38.000000	--------	0.018938	0.000000	INFINITY	0.018938	0.000000	--------	0.735627	0.728571	1.000000	0.000000	5.318449	
1338.0	4.000000	99.000000	5198.000000	48.000000	41.000000	--------	0.018381	0.009150	77.284821	0.009469	0.000000	--------	0.705843	0.707143	0.673469	0.000000	4.882481	
1339.0	4.000000	96.000000	5246.000000	0.000000	44.000000	--------	0.017824	0.000000	INFINITY	0.017824	0.000000	--------	0.693884	0.685714	1.000000	0.000000	5.005599	
1340.0	4.000000	99.000000	5198.000000	48.000000	41.000000	--------	0.018381	0.009150	77.284821	0.009469	0.000000	--------	0.705843	0.707143	0.673469	0.000000	4.882481	
1341.0	4.000000	102.000000	5246.000000	0.000000	38.000000	--------	0.018938	0.000000	INFINITY	0.018938	0.000000	--------	0.735627	0.728571	1.000000	0.000000	5.318449	
1342.0	4.000000	64.000000	4587.000000	12.000000	723.000000	--------	0.011883	0.002609	31.166455	0.009655	0.000000	--------	0.213330	0.081321	0.842105	0.000000	0.298841	
1343.0	4.000000	76.000000	4587.000000	12.000000	711.000000	--------	0.014111	0.002609	37.010165	0.011883	0.000000	--------	0.226350	0.096569	0.863636	0.000000	0.357312	
1344.0	4.000000	64.000000	4593.000000	6.000000	723.000000	--------	0.011883	0.001305	62.332910	0.010769	0.000000	--------	0.214444	0.081321	0.914286	0.000000	0.305529	
1345.0	4.000000	64.000000	4593.000000	6.000000	723.000000	--------	0.011883	0.001305	62.332910	0.010769	0.000000	--------	0.214444	0.081321	0.914286	0.000000	0.305529	
1346.0	4.000000	64.000000	4596.000000	3.000000	723.000000	--------	0.011883	0.000652	124.665820	0.011326	0.000000	--------	0.215001	0.081321	0.955224	0.000000	0.309091	
1347.0	4.000000	72.000000	4598.000000	1.000000	715.000000	--------	0.013368	0.000217	420.747141	0.013182	0.000000	--------	0.224053	0.091487	0.986301	0.000000	0.350656	
